DoY-2007  NP  VR  VT  VN  BR  BT  BN  B
246.957106481481	3.64026	340	22.9	35.3	-1.379	0.401	1.099	1.813
246.959884259259	3.69003	340.2	23.4	35.3	-1.465	0.267	1.007	1.8
246.962673611111	3.99633	346.3	25.6	32.4	1.092	1.51	-0.213	1.921
246.965451388889	3.78902	345.7	28.2	34.3	0.477	1.688	0.359	1.928
246.968229166667	3.5877	338.4	24.1	37	-1.469	0.155	1.183	1.897
246.971018518519	3.70124	337.9	25.3	38.6	-0.825	1.089	0.64	1.625
246.973796296296	3.83752	340.3	27.5	35.9	-1.298	0.407	1.293	1.879
246.976574074074	3.66178	340.8	25.8	35.8	-1.404	0.102	1.404	1.988
246.979351851852	3.76908	340.7	26.7	36	-1.175	0.182	1.186	1.686
246.982141203704	3.71683	342	26.3	34.8	-1.135	0.55	1.061	1.664
246.984918981482	3.82892	341.1	27.3	35.6	-0.878	1.276	0.865	1.78
246.987696759259	3.86394	340.8	27.7	34.2	-0.786	1.572	0.034	1.777
246.990486111111	3.79478	339	26	35.3	-1.148	0.904	0.714	1.632
246.993263888889	3.96062	340.2	27	33.9	-1.041	0.863	0.783	1.564
246.996041666667	3.91356	342.3	27.3	34.7	-1.032	0.963	0.677	1.566
246.998831018519	3.81059	339.7	26.2	33.6	-1.092	0.798	1.009	1.688
247.001608796296	3.67405	339.9	27	34.8	-1.158	0.512	1.383	1.875
247.004386574074	3.72702	339.6	26.7	35	-1.191	0.456	1.409	1.902
247.007175925926	3.68178	340	27	35.2	-1.24	0.385	1.312	1.847
247.009953703704	3.97622	339.7	27.4	34.4	-1.103	0.566	0.998	1.617
247.012731481481	4.57046	338.1	29.4	33.7	-0.479	1.199	-0.149	1.317
247.015509259259	4.27683	340.4	29.4	32	0.178	1.28	-0.429	1.378
247.018298611111	4.29729	342.5	30	31.7	0.678	1.051	-0.47	1.401
247.021076388889	4.35608	348.9	28.1	31.4	0.967	0.871	-0.35	1.354
247.023854166667	4.26723	344.8	28.8	31.1	0.926	1.16	-0.402	1.542
247.026643518519	4.58331	345.6	27.4	31.6	0.093	1.047	-0.15	1.233
247.029421296296	5.16898	338.8	24.7	32.9	-0.914	0.632	0.086	1.171
247.032199074074	4.82998	339.7	26.7	33.3	-1.09	0.355	0.1	1.151
247.034988425926	4.9664	338.4	25.1	33.2	-1.053	0.431	0.01	1.138
247.037766203704	4.98884	336.9	22.8	32.8	-0.85	0.724	0.109	1.123
247.040543981482	4.88825	336.5	23.3	32.7	-0.902	0.623	0.041	1.097
247.043333333333	4.87712	335.1	21.9	32	-0.806	0.794	0.132	1.14
247.046111111111	4.93882	338.7	22.8	32.7	-0.791	0.89	0.063	1.192
247.048888888889	4.86744	334.9	23	32.7	-0.972	0.846	0.191	1.303
247.051666666667	4.55727	335.8	23.4	32.7	-1.089	0.863	0.163	1.4
247.054456018518	4.74648	334.5	22.7	32.8	-1.097	0.824	0.206	1.388
247.057233796296	4.71943	334.9	22.2	32.4	-1.007	0.794	0.149	1.293
247.060011574074	5.08619	334.9	19.8	32.2	-0.995	0.549	0.23	1.161
247.062800925926	4.85076	335.4	21.6	32.4	-1.043	0.386	0.35	1.167
247.065578703704	5.09574	335.3	21	32.5	-0.951	0.367	0.295	1.065
247.068356481481	4.77068	334.9	21.7	32.5	-1.063	0.229	0.281	1.131
247.071145833333	4.68104	338.3	21.3	32.2	-1.023	0.22	0.286	1.127
247.073923611111	4.47288	330.2	20.5	32.7	-0.89	0.995	0.392	1.394
247.076701388889	4.55224	330.5	19.6	32.5	-0.809	1.057	0.378	1.385
247.079490740741	4.52536	327.5	24.4	33.7	-0.995	1.176	0.585	1.648
247.082268518519	4.46109	327.9	25.2	33.8	-0.908	1.23	0.662	1.666
247.085046296296	4.3165	326.7	24.7	33.6	-1.03	1.11	0.68	1.663
247.087824074074	4.51793	326.7	25.5	34	-1.064	1.047	0.691	1.646
247.090613425926	4.31153	327	23.4	33.3	-1.067	1.03	0.771	1.673
247.093391203704	4.22584	327.1	24.2	33.5	-1.058	1.014	0.777	1.66
247.096168981481	4.22201	330	20.2	32.7	-0.943	1.036	0.87	1.655
247.098958333333	3.86039	326	20.5	32.2	-0.971	0.892	0.99	1.658
247.101736111111	4.26142	327	24.1	33.9	-1.374	0.634	0.645	1.646
247.104513888889	4.24709	325.2	23.1	33.4	-1.229	0.772	0.68	1.607
247.107303240741	4.31058	327.1	25.3	33.8	-1.345	0.468	0.617	1.554
247.110081018519	4.26476	327.8	25.6	33.4	-1.316	0.172	0.662	1.484
247.112858796296	4.01713	329.4	25.3	31.9	-0.979	-0.002	1.035	1.428
247.115648148148	3.65194	328	24.2	30.2	-0.847	-0.031	1.133	1.417
247.118425925926	4.24748	329.2	22.7	32.9	-1.187	0.172	0.811	1.456
247.123993055556	3.69164	330	24.6	31.3	-1.328	0.115	0.954	1.64
247.126770833333	3.92834	330.4	20.3	32.1	-1.381	0.216	0.76	1.592
247.129548611111	4.10225	330.2	21	31.9	-1.373	0.293	0.656	1.551
247.132326388889	4.5915	331.3	20.5	32.5	-1.468	0.419	0.556	1.625
247.135115740741	5.28384	331.5	17.5	32.7	-1.533	0.376	0.674	1.717
247.137893518519	6.63803	333.4	17.9	33.4	-1.71	0.428	0.815	1.942
247.140671296296	6.49166	334	19.4	33.4	-1.799	0.214	0.891	2.02
247.143460648148	5.87741	335.3	21.7	33.6	-1.808	0.138	0.966	2.061
247.146238425926	6.70396	336	15.2	32.8	-1.69	0.74	0.764	1.999
247.149016203704	6.51158	334.1	17.5	33	-1.77	0.611	0.799	2.037
247.151805555556	5.97222	332.9	21.3	33.4	-1.724	0.844	0.72	2.052
247.154583333333	6.44744	329.5	19.8	33.3	-1.373	1.354	0.447	2.002
247.157361111111	6.84598	328.5	17.4	33.8	-1.155	1.608	0.266	2
247.160150462963	6.52344	327.6	22.2	34.4	-1.092	1.796	0.145	2.109
247.162928240741	6.57625	326.6	22.7	34.3	-1.204	1.622	0.208	2.037
247.165706018519	6.48024	326.6	24.5	34.6	-1.429	1.388	0.236	2.007
247.168483796296	6.35641	326.7	23.1	34.5	-1.207	1.552	0.138	1.971
247.171273148148	5.46229	328.7	19.7	34.1	-1.207	1.727	0.136	2.113
247.174050925926	5.95515	324.2	22.1	34.4	-1.214	1.78	0.056	2.158
247.176828703704	6.37191	323.2	23.1	34.7	-1.12	1.837	-0.067	2.157
247.179618055556	5.58099	320.6	22.3	34.5	-1.294	1.713	-0.027	2.148
247.182395833333	6.06286	322.6	22.8	34.5	-1.24	1.786	-0.117	2.177
247.185173611111	5.81065	322	26.8	35.2	-1.007	1.995	0.017	2.238
247.187962962963	5.79907	325.1	17.8	33.8	-0.988	2.121	-0.013	2.34
247.190740740741	5.30702	325.2	18.2	33.8	-0.88	2.234	-0.07	2.403
247.193518518519	5.49546	325.8	17.9	33.7	-0.874	2.199	-0.175	2.376
247.19630787037	4.56979	329.8	17.5	33.3	-0.554	2.309	-0.387	2.413
247.199085648148	4.99359	325.1	20.2	34	-0.309	2.375	-0.466	2.441
247.201863425926	4.86959	326.9	19.8	33.8	-0.377	2.411	-0.21	2.45
247.204641203704	4.67711	326	21.5	34.2	-0.291	2.357	-0.313	2.396
247.207430555556	5.03745	326.7	19.2	33.5	-0.735	2.294	-0.336	2.444
247.210208333333	4.69103	325.7	18.6	33.6	-0.39	2.39	-0.479	2.476
247.212986111111	4.96857	326.6	20.1	33.8	-0.418	2.322	-0.493	2.412
247.215775462963	5.36213	326.6	26.1	33.2	-0.484	1.997	-0.532	2.123
247.218553240741	5.4957	324.4	24.2	34.2	-0.457	1.903	-0.601	2.056
247.221331018519	5.36486	326.9	20.7	33.6	-0.832	1.883	-0.4	2.099
247.22412037037	4.30686	323.7	22.5	30.3	-0.59	1.938	-0.678	2.139
247.226898148148	4.90995	325.8	16.9	33.1	-0.333	2.088	-0.714	2.254
247.229675925926	5.31115	326.7	13.1	32.5	-0.25	1.981	-0.735	2.132
247.237048611111	5.4262	331.5	15.8	32	-0.046	1.881	-0.751	2.026
247.242326388889	5.54315	329.4	19.5	31.8	0.157	1.915	-0.942	2.141
247.247881944444	6.75151	333.9	20.8	33.8	0.524	2.036	-1.311	2.48
247.253460648148	6.89533	336	17.9	33.5	0.082	2.334	-0.968	2.547
247.259016203704	6.43386	336	16.4	33.3	0.485	2.178	-1.359	2.618
247.267916666667	6.14178	336.7	16.1	33.9	0.701	2.372	-1.2	2.749
247.276261574074	5.51091	335.5	16.2	31.7	1.397	1.918	-1.398	2.755
247.279050925926	5.92365	334.5	15.1	31.8	1.375	1.731	-1.339	2.587
247.281828703704	5.56389	333.6	15.1	31.2	1.448	1.559	-1.575	2.649
247.284606481481	6.00724	333.5	12.2	31.6	1.495	1.566	-1.438	2.606
247.287395833333	5.40989	333.3	13.4	33	1.619	1.551	-1.559	2.732
247.290173611111	5.35015	334	13.3	33.1	1.662	1.523	-1.485	2.701
247.292951388889	5.77828	337.8	13.8	32.7	1.65	1.433	-1.519	2.665
247.295740740741	6.10145	333.5	14.7	32.3	1.608	1.172	-1.407	2.438
247.298518518519	6.03364	333.1	14.6	31.9	2.015	1.076	-1.273	2.621
247.301296296296	6.01863	333.6	15.1	32.6	2.066	0.903	-1.323	2.617
247.304074074074	6.24667	332.7	13.3	32.6	2.028	0.421	-1.421	2.524
247.306863425926	6.16679	333.6	13.6	32	1.731	0.835	-2.105	2.862
247.309641203704	5.21112	333.8	12.6	31.7	1.562	0.299	-2.591	3.047
247.312418981481	5.53352	333.1	10.9	31.5	2.018	0.249	-2.301	3.116
247.315208333333	6.07639	329.9	9	33	2.272	0.74	-1.557	2.857
247.317986111111	6.26986	333.7	13	34.2	2.021	0.482	-1.869	2.821
247.320763888889	6.90668	330.6	9.7	33.7	1.955	0.35	-1.928	2.779
247.323553240741	5.23993	333	3.3	31.2	1.933	2.112	-0.875	3.053
247.326331018518	5.81006	332.6	6.3	32.5	2.168	1.888	-1.327	3.174
247.329108796296	5.8793	334.4	5.6	31.8	2.135	2.046	-1.092	3.157
247.331898148148	5.98068	334	5.5	32.4	2.108	1.858	-1.559	3.218
247.334675925926	5.80497	336.2	8.7	31.2	2.19	1.651	-1.503	3.136
247.337453703704	6.22176	334.4	7.9	31.5	2.303	1.407	-1.718	3.199
247.340231481481	5.57122	334.5	10.8	31.3	2.281	1.326	-1.93	3.27
247.343020833333	6.08336	339.9	12	30.9	2.444	0.572	-1.89	3.16
247.345798611111	6.0082	341	14.2	26.2	2.327	-0.242	-1.928	3.056
247.348576388889	4.70641	345	12.2	23.2	2.371	-1.797	-1.877	3.522
247.351365740741	4.55241	344.5	8.6	24.4	2.286	-2.207	-1.708	3.61
247.354143518519	4.63931	346.2	12.5	21.2	2.391	-1.285	-2.227	3.52
247.356921296296	4.36149	345.3	13	20.7	2.324	-1.705	-2.302	3.693
247.359710648148	4.48135	347.1	14.4	19.6	2.005	-2.253	-1.679	3.484
247.362488425926	4.8434	345.2	13.7	21	2.085	-2.369	-1.644	3.56
247.365266203704	5.54741	347.4	9.2	20.9	1.826	-2.275	-1.204	3.16
247.368043981481	4.72619	348.1	16.2	21.9	1.509	-2.954	-0.701	3.391
247.370833333333	5.123	343.6	19.4	21.2	1.237	-2.812	-0.524	3.121
247.373611111111	5.29727	345.3	21.9	21.9	0.961	-2.815	-0.44	3.008
247.376388888889	5.1777	344	21.8	20.8	1.057	-2.729	-0.46	2.965
247.379178240741	5.18488	344.1	21.4	21.4	0.867	-2.875	-0.186	3.01
247.381956018519	4.93578	341.3	18.1	27.1	1.303	-2.823	-0.777	3.209
247.384733796296	4.3887	340.7	19.4	24.5	1.618	-2.757	-0.665	3.265
247.387523148148	4.32046	341.7	18.3	26.1	1.654	-2.897	-0.646	3.402
247.390300925926	3.83845	341	18.8	24.4	1.744	-2.893	-0.662	3.446
247.393078703704	3.7172	345.6	17.4	26.4	1.511	-3.136	-0.577	3.536
247.395868055556	3.82385	340.1	18.1	29	1.717	-2.964	-0.83	3.531
247.398645833333	3.65392	341.8	19.7	25.5	1.794	-2.815	-0.94	3.47
247.401423611111	4.07491	339.5	18	27.6	1.699	-2.852	-0.757	3.411
247.404201388889	3.8272	340.3	18.3	26.6	1.635	-2.9	-0.744	3.414
247.407002314815	3.83166	339.7	17.9	27.9	1.689	-2.918	-0.714	3.446
247.409780092593	3.73178	339.5	17.9	25.3	1.401	-2.983	-0.9	3.419
247.41255787037	3.8834	337.1	18.2	24.7	1.234	-3.105	-0.655	3.41
247.415347222222	3.41427	339	22.3	23	1.409	-3.059	-0.758	3.452
247.418125	3.69308	342.4	18.9	23.2	1.428	-2.985	-0.727	3.389
247.420902777778	3.64946	336.6	19.2	25.1	1.401	-2.942	-0.715	3.339
247.42369212963	3.27888	336.3	19	25.1	1.732	-2.862	-0.939	3.477
247.426469907407	3.42241	337.5	19.4	26.3	1.632	-2.805	-0.851	3.376
247.429247685185	3.57325	338.8	16.3	25	1.347	-2.986	-0.607	3.332
247.432037037037	3.61482	339	16.3	25.4	1.368	-2.95	-0.614	3.31
247.434814814815	3.32335	338.4	18.2	24.3	1.448	-2.987	-0.659	3.385
247.437592592593	3.57467	339.4	19.1	26.4	1.48	-2.894	-0.697	3.326
247.44037037037	3.71634	333.6	18.7	24.5	0.889	-2.941	-0.847	3.191
247.443159722222	3.85681	340	21.5	24.2	1.235	-2.812	-0.887	3.2
247.4459375	3.53591	338.3	19	25.3	1.333	-2.819	-1.005	3.279
247.448715277778	3.45795	339.1	14.6	25.8	1.24	-2.875	-0.908	3.266
247.45150462963	3.34424	340.4	15.4	22.5	0.995	-2.997	-0.793	3.26
247.454282407407	3.60211	342.7	17.1	21.9	1.25	-2.704	-1.072	3.168
247.457060185185	3.6394	341.2	15	21.8	1.204	-2.71	-1.061	3.151
247.459849537037	3.65727	344.3	20.4	18.7	1.474	-2.474	-1.209	3.125
247.462627314815	3.91189	339.3	22.1	22.9	0.933	-2.89	-0.795	3.141
247.465405092593	3.22109	341.4	18.4	23	1.115	-2.974	-0.852	3.29
247.468194444444	3.38253	342.1	18.9	22.2	1.151	-2.845	-0.929	3.207
247.470972222222	3.1615	339.6	18.8	24.3	1.259	-2.806	-0.902	3.205
247.47375	3.36545	339.9	19.4	22.9	1.273	-2.741	-0.9	3.156
247.476527777778	4.13953	337.7	20.8	23.1	0.992	-2.49	-0.899	2.829
247.47931712963	4.33344	338.9	17.6	23.3	1.068	-2.345	-0.943	2.747
247.482094907407	4.48176	337.7	18.3	27.4	1.185	-2.431	-0.546	2.76
247.484872685185	4.48241	338.8	16.7	28.1	1.169	-2.471	-0.512	2.785
247.487662037037	4.50442	336.4	17.3	22.9	1.115	-2.508	-0.488	2.788
247.490439814815	5.1776	340.7	14.5	24.6	0.834	-1.999	-0.402	2.291
247.493217592593	5.67471	344.5	12.1	14.5	-0.473	1.118	2.474	2.763
247.496006944444	5.02396	338.1	14.3	14.5	-0.194	0.771	2.392	2.592
247.498784722222	4.51352	341.9	5.7	12.8	-0.637	1.126	2.474	2.816
247.5015625	5.31239	343	9	12.1	-0.749	0.69	2.436	2.645
247.504351851852	4.81188	343.3	5	12.1	-0.765	0.939	2.346	2.647
247.50712962963	5.29699	343.6	7.6	16.1	-0.97	0.694	2.135	2.469
247.509907407407	6.00827	345.3	7.3	17.7	-0.67	0.75	1.817	2.086
247.512685185185	5.67123	343.2	9.7	17.6	-0.345	1.102	1.681	2.089
247.515474537037	5.66055	345.5	2	24.3	-0.652	1.997	0.139	2.214
247.518252314815	5.08181	346.1	8	20.1	-0.678	1.642	1.082	2.237
247.521030092593	5.783	345	6.1	22.5	-1.152	1.637	0.573	2.086
247.523819444444	5.62064	344.8	6.3	21	-0.632	1.243	1.617	2.226
247.526597222222	5.48059	341.9	10.2	18.5	-0.461	1.1	1.979	2.311
247.529375	5.81821	342.4	6.9	17.3	-0.409	0.896	1.964	2.22
247.532164351852	6.31842	339.8	9.5	17.6	-0.632	0.917	1.585	1.942
247.53494212963	4.47189	346.2	10.1	16.9	-0.636	1.018	1.453	1.893
247.539791666667	5.50473	344	9.5	12.7	0.013	-0.989	0.59	1.656
247.545092592593	6.8778	336.6	19.9	11.4	0.122	-1.115	0.796	1.407
247.550648148148	6.98283	339	10.7	13.9	-0.279	1.029	0.763	1.673
247.556203703704	7.40237	341.9	11.2	8.6	-0.237	0.786	1.612	1.869
247.561782407407	6.68746	337	9	15.6	-0.208	1.375	1.01	1.722
247.570405092593	6.56218	338.9	14.7	19.8	-0.049	1.605	0.595	1.72
247.57875	8.97009	340	22.4	9.4	0.807	0.456	-0.654	1.155
247.581527777778	9.51782	340.7	26.1	8.1	0.572	0.9	-0.597	1.227
247.584305555556	9.23658	339.3	22.5	9	0.715	0.826	-0.725	1.319
247.587094907407	7.50361	333.1	16.7	18.6	0.005	1.394	0.35	1.572
247.589872685185	7.98144	334.9	18.8	15.4	0.342	1.299	-0.245	1.395
247.592650462963	8.38164	337	20.2	12.1	0.15	1.362	0.032	1.411
247.595439814815	7.06946	339.3	15.2	17	0.94	0.93	-1.37	1.947
247.598217592593	7.33203	338.6	10	10.7	0.53	1.782	-0.773	2.026
247.60099537037	6.63996	340.9	10.3	9.5	0.21	1.909	-0.293	1.952
247.603784722222	7.01116	335.5	11.3	12	0.444	1.778	-0.228	1.854
247.6065625	5.98462	338.3	22.9	13.2	1.013	-0.51	-1.381	1.8
247.609340277778	4.64754	344.2	25.4	8.5	1.064	-1.954	-1.617	2.79
247.612118055556	3.11822	347.4	20.4	1	0.753	-2.066	-1.755	2.899
247.614907407407	2.7072	356.2	29.1	-11.6	-0.549	-2.809	0.086	2.896
247.617685185185	2.61987	355.4	42.7	2.1	-1.296	0.41	0.907	1.79
247.620462962963	2.40688	356.9	37.8	0.3	-1.204	1.343	1.044	2.101
247.623252314815	2.85702	348.1	42.8	7.8	-0.463	-1.631	0.23	1.878
247.626030092593	3.2506	348	39.4	6.4	-1.209	0.239	1.276	1.803
247.62880787037	3.48985	343.2	33.2	9	-1.198	-0.602	1.459	2.023
247.631597222222	3.69164	345.4	29	7.7	-1.033	-1.564	1.082	2.175
247.634375	3.13617	340.9	32.9	14.3	-1.6	-0.75	1.927	2.654
247.637152777778	3.31818	341.5	27.1	12.8	-1.845	0.319	2.206	2.919
247.63994212963	3.0652	346.6	24.3	8.2	-1.811	-0.515	2.336	3.002
247.642719907407	3.02073	345	24.8	10.3	-1.589	-0.789	2.337	2.938
247.645497685185	3.03284	347.2	26	9.5	-1.559	-0.953	2.211	2.872
247.648275462963	3.44871	345.8	27.4	5.1	-1.204	-1.432	1.961	2.712
247.651064814815	3.52322	346.1	27.4	5.8	-1.095	-1.388	1.899	2.596
247.653842592593	3.36018	345	25.9	8.5	-1.208	-1.49	1.88	2.688
247.65662037037	3.31064	345.5	25	7.5	-1.481	-1.228	1.786	2.638
247.659409722222	3.45567	342.1	29.3	7.5	-1.684	-1.015	1.684	2.592
247.6621875	3.64418	343.4	26.1	8.6	-0.672	-2.201	0.84	2.46
247.664965277778	3.91211	343.9	23.5	8.6	-0.298	-2.346	0.352	2.408
247.66775462963	4.10819	345.2	20	9.3	-0.382	-1.684	0.757	1.937
247.670532407407	3.54006	352.2	15.9	2.2	-1.066	-2.494	1.538	3.14
247.673310185185	3.81882	346.6	16.5	4.6	-1.208	-2.508	1.553	3.216
247.676099537037	3.90235	345.2	15.5	7.1	-0.162	-2.92	0.448	2.964
247.682476851852	3.75534	344.7	18.8	12	0.003	-3.122	0.443	3.156
247.687777777778	3.53216	341	16.4	9.1	-0.122	-3.42	0.644	3.49
247.693333333333	3.33874	341.1	17.1	10	-0.128	-3.554	0.759	3.637
247.698888888889	3.09717	341	19.2	9.1	-0.244	-3.616	0.875	3.73
247.704467592593	3.05536	337.7	17.2	10.1	0.378	-3.645	0.488	3.702
247.710023148148	3.22602	341.5	19.9	8.3	0.391	-3.623	0.768	3.727
247.714340277778	3.2601	336.6	11.7	11.6	0.661	-3.47	0.4	3.558
247.717951388889	3.27285	343.9	17	8.1	0.356	-3.526	0.671	3.61
247.723518518519	3.21807	344.8	13.3	8.9	-0.375	-3.44	1.027	3.615
247.726296296296	3.23074	323.5	2	23.4	2.486	-2.359	-0.796	3.552
247.729074074074	3.83852	348	10.8	11	0.299	-3.37	-0.354	3.443
247.731863425926	5.25693	338.5	10.9	8.1	0.74	-3.349	0.003	3.474
247.734641203704	3.52415	337.7	3	12.3	1.568	-2.882	-0.229	3.353
247.737418981482	4.42355	338.4	4.2	7.4	1.386	-2.816	0.047	3.155
247.740208333333	4.46344	342.6	2.1	6.1	1.087	-2.926	0.327	3.161
247.742986111111	3.52335	353.8	12.5	11.9	0.316	-3.313	-0.358	3.418
247.745763888889	3.62072	348.6	13	8.8	0.085	-3.588	-0.424	3.619
247.748553240741	3.64643	346.7	14	7.7	0.241	-3.657	0.062	3.668
247.751331018519	3.5114	343.5	11.1	7.3	0.558	-3.583	0.528	3.667
247.754108796296	3.39809	347.8	7.4	2.8	0.322	-3.275	1.218	3.525
247.756886574074	4.09456	349.4	4	-0.4	-0.168	-2.711	1.931	3.374
247.759675925926	3.30551	342.4	15.5	8.2	0.417	-3.239	0.811	3.473
247.762453703704	3.55947	340.9	13.7	6.1	0.921	-3.212	0.947	3.475
247.765231481481	3.41865	341.4	13.9	5.3	1	-3.174	0.947	3.479
247.768020833333	3.90688	341.7	7.4	10	1.479	-2.872	0.171	3.258
247.770798611111	4.08713	338.7	8.1	8.1	1.85	-2.674	0.233	3.273
247.773576388889	3.89153	337.7	8.8	11	1.677	-2.806	-0.199	3.281
247.776365740741	4.38504	333	4.7	14.5	2.044	-2.367	-0.595	3.215
247.779143518519	3.23561	337.9	1.5	13.5	1.666	-2.608	-0.483	3.183
247.781921296296	4.06644	340.5	5.8	2.2	1.396	-2.851	0.956	3.324
247.784710648148	5.80336	339.8	9.2	5.8	0.773	-2.498	1.139	2.898
247.787488425926	6.82994	339.1	10.3	6.2	0.775	-2.109	0.76	2.374
247.790266203704	5.8179	339.9	9.6	7.3	0.966	-2.536	0.791	2.829
247.793043981481	6.89029	342.8	10.7	7.3	1.055	-2.149	0.581	2.465
247.795833333333	7.27502	338.3	9.3	8.5	1.323	-2.042	0.192	2.444
247.798611111111	7.12644	338.6	9.7	9.3	1.475	-1.702	-0.057	2.263
247.801388888889	7.5384	339.1	11.4	9.2	1.54	-1.699	-0.029	2.293
247.804178240741	7.30067	338.9	12.6	8.9	1.727	-1.829	0.055	2.517
247.806956018519	7.34722	338.6	12.2	7.5	1.702	-1.77	0.183	2.467
247.809733796296	7.63643	340.2	13.6	6.8	1.303	-1.904	0.507	2.371
247.812523148148	7.567	341.7	8.9	9.6	1.653	-1.811	-0.132	2.462
247.815300925926	7.71431	343.8	8.3	8.3	1.821	-2.153	0.271	2.839
247.818078703704	8.22128	348.3	6.8	7.9	1.811	-2.115	0.183	2.794
247.820868055556	8.81708	342.9	7.6	8.6	2.069	-2.034	0.108	2.911
247.823645833333	7.83369	344.3	5.2	8	2.079	-1.912	0.118	2.829
247.826423611111	7.98093	347.1	2.5	8.5	2.11	-2.015	0.011	2.918
247.829201388889	7.18802	343.6	1.7	7.4	2.678	-1.845	0.155	3.256
247.831990740741	6.77005	342.4	2.5	8	2.897	-1.901	0.202	3.471
247.834768518519	6.42977	340.8	2	7.7	3.124	-1.95	0.225	3.69
247.837546296296	6.59307	341.3	2.4	7.3	3.049	-1.92	0.376	3.627
247.840335648148	7.78745	342.8	6.4	9.2	2.286	-2.097	0.088	3.108
247.843113425926	7.38569	344.6	4.9	7.1	2.675	-1.737	0.581	3.245
247.845891203704	8.33849	342.1	1.6	7.1	2.523	-1.323	0.797	2.959
247.848680555556	8.43127	340.9	2.1	7.3	2.447	-0.914	0.063	2.655
247.851458333333	7.79748	342.6	2.4	4	2.838	-0.734	-0.699	3.016
247.854236111111	7.50739	344.1	0.9	3.9	2.839	-0.538	-0.928	3.045
247.857025462963	6.93426	342.2	1.2	4	3.349	-0.857	-0.567	3.503
247.859803240741	7.16765	344.4	1.1	3.1	3.414	-0.598	-0.512	3.504
247.862581018519	7.51628	344.8	1.3	2.1	2.996	-0.752	-1.431	3.413
247.865358796296	7.35109	343	1.8	0	2.851	-0.805	-1.664	3.402
247.868148148148	7.08074	347.1	3.7	0.9	3.082	-0.431	-1.44	3.434
247.870925925926	6.67951	340.3	4.9	1.5	3.475	-0.302	-0.661	3.578
247.873703703704	6.6247	340.9	6.3	0.8	3.388	-0.272	-0.99	3.552
247.876493055556	7.40147	341.4	8.2	-2.1	3.013	-0.225	-1.071	3.215
247.879270833333	6.96402	341.6	9.5	-1.9	2.652	0.533	-0.914	2.868
247.882048611111	6.86056	341.2	7.2	1	2.749	0.479	-0.965	2.956
247.884837962963	6.97713	342.9	6.9	-1.5	2.74	0.022	-0.91	2.89
247.887615740741	7.07326	341.7	4.7	-0.6	2.696	0.134	-1.082	2.912
247.890393518519	7.2974	340.2	4.9	0.8	2.72	0.002	-1.199	2.979
247.89318287037	7.08892	344	5.9	-0.6	2.612	-0.024	-1.462	3.026
247.895960648148	7.32304	341.4	6.3	0.5	2.632	-0.508	-1.191	2.936
247.898738425926	6.81754	344.9	5.1	-1.2	2.365	-1.033	-1.548	3.023
247.901516203704	6.954	344.5	7.1	0.3	2.149	-1.115	-1.965	3.131
247.904305555556	6.89042	345.4	6.8	1.5	2.636	-0.525	-1.708	3.19
247.907083333333	6.8735	343.8	8.9	1	2.802	-0.339	-1.832	3.366
247.909861111111	7.02068	344	8.6	1.4	2.556	0.124	-1.805	3.143
247.912650462963	7.16623	345.6	7.1	1.8	2.457	0.36	-1.619	2.967
247.915428240741	6.99371	346.5	8.7	1.9	2.237	0.406	-1.997	3.031
247.918206018519	7.64814	349.5	9.1	3.8	2.257	0.655	-1.723	2.918
247.92099537037	7.40065	344.5	9.6	4.7	2.394	1.227	-1.316	3
247.923773148148	7.86145	344.7	7.7	2.8	2.334	1.462	-0.706	2.867
247.926550925926	7.26203	344.8	8.4	3	2.372	1.494	-1.158	3.068
247.929328703704	7.33544	347.1	6.6	2.9	2.511	0.933	-1.141	2.919
247.932118055556	7.57966	344.6	5.8	1.5	2.366	0.443	-1.451	2.819
247.934895833333	8.04426	346.2	9.1	0.1	1.991	0.452	-1.478	2.662
247.937673611111	7.47045	345.2	3	-8	2.35	1.029	-0.152	2.713
247.940462962963	7.84438	351.4	2.2	1.7	1.854	1.435	-1.288	2.7
247.943240740741	7.20691	349.1	0	-2.8	1.832	0.699	-1.781	2.737
247.946018518519	7.42506	344.1	5.2	2	2.445	0.441	-1.165	2.754
247.94880787037	7.25963	343.5	5.8	2.2	2.61	0.926	-0.827	2.896
247.951585648148	7.03053	342.5	4.2	1.5	2.497	1.06	-1.069	2.923
247.954363425926	7.11114	346.2	6	0.7	2.326	1.188	-1.042	2.815
247.957152777778	6.84526	345.1	5.3	0.9	2.286	1.405	-0.858	2.828
247.959930555556	7.19335	345.3	2.6	-1.6	2.559	0.007	-0.955	2.741
247.962708333333	6.95903	341.2	2.8	0.6	2.458	1.113	-1.098	2.916
247.965486111111	6.44847	341.4	3.6	0.7	2.883	1.35	-1.076	3.365
247.968275462963	6.43488	346.5	6.3	2.2	2.667	0.965	-1.087	3.04
247.971053240741	6.18655	342.6	1.9	-0.9	2.517	0.696	-1.575	3.092
247.973831018519	7.54252	345.4	-0.6	-3.5	2.56	0.411	-1.392	2.946
247.97662037037	7.15599	343.5	-1.9	-1.9	2.735	0.891	-1.089	3.106
247.979398148148	7.28535	338.5	0.7	3.6	2.115	2.285	0.186	3.142
247.982175925926	7.13749	341.6	1.1	0.2	2.056	2.041	-0.048	2.915
247.984965277778	7.68001	342.8	0.1	0.2	2.05	1.807	-0.506	2.785
